0.416999990303622,1.002507176808178e-08,0.02499999999988247,1.000000000350152e-08,1.000011751747199e-08,1.00000000094001e-08,1.000000000265207e-08,1.000000000302883e-08,9.999999994288062e-09,1.000000000199552e-08,9.999999864138561e-09,9.998433101005644e-09,3.319452260981295e-10,1.000000012962341e-08,7.999997649512883e-05,0.00024
0.4169999900915934,1.003011132715207e-08,0.02499999999985885,1.000000000420639e-08,1.000014113911543e-08,1.000000001128959e-08,1.000000000318515e-08,1.000000000363764e-08,9.999999993139932e-09,1.000000000239752e-08,9.999999836829681e-09,9.998118174990853e-09,1.256096552259481e-10,1.000000015567841e-08,7.999997177049536e-05,0.00024
0.4169999899959735,1.003515088585913e-08,0.02499999999983523,1.000000000491162e-08,1.000016476075885e-08,1.000000001317908e-08,1.000000000371823e-08,1.000000000424645e-08,9.999999991991802e-09,1.000000000279983e-08,9.999999809520801e-09,9.997803258891205e-09,3.568281103532758e-11,1.000000018173341e-08,7.999996704585234e-05,0.00024
0.4169999899665519,1.004019044420382e-08,0.0249999999998116,1.000000000561721e-08,1.000018838240227e-08,1.000000001506857e-08,1.000000000425131e-08,1.000000000485526e-08,9.999999990843672e-09,1.000000000320244e-08,9.999999782211921e-09,9.997488352709034e-09,1.195417376636714e-11,1.000000020778841e-08,7.999996232119975e-05,0.00024
0.4169999899588095,1.004523000218692e-08,0.02499999999978798,1.000000000632315e-08,1.000021200404567e-08,1.000000001695806e-08,1.000000000478439e-08,1.000000000546408e-08,9.999999989695542e-09,1.000000000360535e-08,9.999999754903041e-09,9.997173456445414e-09,9.904740216307189e-12,1.000000023384341e-08,7.999995759653762e-05,0.00024
0.4169999899649591,1.005530911706913e-08,0.02499999999974073,1.000000000773611e-08,1.000025924733247e-08,1.000000002073707e-08,1.000000000585054e-08,1.00000000066817e-08,9.999999987399282e-09,1.00000000044121e-08,9.999999700285285e-09,9.996543693672667e-09,2.74401984832671e-11,1.00000002859534e-08,7.999994814718466e-05,0.00024
0.4169999899443031,1.006538823050702e-08,0.02499999999969348,1.00000000091505e-08,1.000030649061925e-08,1.00000000245161e-08,1.00000000069167e-08,1.000000000789932e-08,9.999999985103022e-09,1.000000000522006e-08,9.999999645667527e-09,9.995913970571868e-09,1.817000422447316e-11,1.00000003380634e-08,7.999993869779349e-05,0.00024
0.4169999899088038,1.008554645015858e-08,0.02499999999959898,1.000000001198642e-08,1.000040097719272e-08,1.000000003207424e-08,1.000000000904902e-08,1.000000001033457e-08,9.999999980510502e-09,1.000000000684208e-08,9.999999536432017e-09,9.994654722698521e-09,5.442001212524535e-12,1.00000004422834e-08,7.999991979882003e-05,0.00024
0.416999989859117,1.012586286634398e-08,0.02499999999940999,1.000000001768113e-08,1.000058995033934e-08,1.000000004719081e-08,1.000000001331365e-08,1.000000001520506e-08,9.99999997132546e-09,1.00000000101056e-08,9.999999317961004e-09,9.992136861417146e-09,1.296293178530056e-12,1.000000065072338e-08,7.999988200026173e-05,0.00024
0.4169999897673046,1.020649560624284e-08,0.024999999999032,1.000000002916203e-08,1.000096789663135e-08,1.000000007742509e-08,1.000000002184292e-08,1.000000002494604e-08,9.999999952955377e-09,1.000000001671061e-08,9.999998881019017e-09,9.987103675437228e-09,5.610763622350823e-13,1.00000010676033e-08,7.999980640070097e-05,0.00024
0.4169999895851023,1.036776071613385e-08,0.02499999999827602,1.000000005248967e-08,1.000172378921045e-08,1.000000013789822e-08,1.000000003890146e-08,1.000000004442801e-08,9.999999916215212e-09,1.000000003023246e-08,9.999998007135195e-09,9.977047439592086e-09,4.924104235759469e-13,1.000000190136299e-08,7.999965519181294e-05,0.00024
0.4169999892209131,1.069028945613322e-08,0.02499999999676406,1.000000010060841e-08,1.000323557434895e-08,1.000000025886277e-08,1.000000007301854e-08,1.000000008339194e-08,9.999999842734884e-09,1.000000005852351e-08,9.999996259368161e-09,9.956975430792409e-09,4.881896661991632e-13,1.000000356888174e-08,7.999935273505279e-05,0.00024
0.4169999884928696,1.133534101575929e-08,0.02499999999374012,1.000000020269961e-08,1.000625914454716e-08,1.000000050086502e-08,1.000000014125268e-08,1.000000016131979e-08,9.999999695774232e-09,1.000000012009494e-08,9.999992763836527e-09,9.916992614830387e-09,4.861518653516775e-13,1.000000690391676e-08,7.999874766624709e-05,0.00024
0.4169999870380856,1.262542044366749e-08,0.02499999998769221,1.000000043029648e-08,1.001230628462845e-08,1.000000098516207e-08,1.000000027772097e-08,1.000000031717549e-08,9.999999401852941e-09,1.000000026319477e-08,9.999985772783017e-09,9.837666631644884e-09,4.822622063816019e-13,1.000001357397681e-08,7.999753691266176e-05,0.00024
0.4169999841336485,1.520548445659429e-08,0.02499999997559623,1.000000097914472e-08,1.002440056353069e-08,1.000000195492644e-08,1.000000055065751e-08,1.000000062888686e-08,9.999998814010433e-09,1.000000062921933e-08,9.999971790715016e-09,9.681532652621194e-09,4.746081990649905e-13,1.000002691405706e-08,7.99951129822807e-05,0.00024
0.4169999783446687,2.036523251111872e-08,0.02499999995140363,1.000000245143149e-08,1.004858911629489e-08,1.000000389913622e-08,1.000000109653047e-08,1.000000125230946e-08,9.999997638325678e-09,1.000000168054456e-08,9.999943826735087e-09,9.379021933778563e-09,4.5977851529229e-13,1.000005359405805e-08,7.999025574398671e-05,0.00024
0.4169999668415614,3.06832042424002e-08,0.02499999990301588,1.000000689414494e-08,1.00969662016709e-08,1.000000780627992e-08,1.000000218827584e-08,1.000000249915414e-08,9.999995286957208e-09,1.000000506011081e-08,9.999887899399466e-09,8.81066434024311e-09,4.319164831483564e-13,1.00001069534221e-08,7.998050612687665e-05,0.00024
0.4169999441012684,5.131301858670926e-08,0.02499999980623016,1.000002177035154e-08,1.019372029187507e-08,1.000001569546384e-08,1.000000437176448e-08,1.000000499284159e-08,9.999990584224262e-09,1.000001692538891e-08,9.999776047224874e-09,7.803845777272212e-09,3.825602125808278e-13,1.00002136695988e-08,7.996088312092921e-05,0.00024
0.4169999215972369,7.193667604299153e-08,0.02499999970943425,1.000004263554986e-08,1.029047430158625e-08,1.00000236595442e-08,1.0000006555251e-08,1.000000748652727e-08,9.999985881495137e-09,1.000003389528825e-08,9.999664197546606e-09,6.912080156081347e-09,3.388440685773529e-13,1.000032038322444e-08,7.994115121470777e-05,0.00024
0.4169998993031958,9.255415224017698e-08,0.02499999961262813,1.000006948794485e-08,1.038722823085318e-08,1.000003169852094e-08,1.00000087387354e-08,1.000000998021134e-08,9.999981178769663e-09,1.000005596827842e-08,9.999552350364336e-09,6.122220028678831e-09,3.001235367994013e-13,1.000042709429937e-08,7.992132358003266e-05,0.00024
0.4169998551379359,1.337745335126946e-07,0.02499999941899197,1.000013723872681e-08,1.058073590071991e-08,1.000004795225142e-08,1.000001310569924e-08,1.00000149675762e-08,9.999971773326748e-09,1.00001120861329e-08,9.999328661856721e-09,4.746628606626703e-09,2.326892791042336e-13,1.000064051046391e-08,7.988147874307385e-05,0.00024
0.4169998115675195,1.749720226240911e-07,0.02499999922531833,1.000022699157057e-08,1.077424327509597e-08,1.000006448140202e-08,1.000001747265529e-08,1.000001995493644e-08,9.999962367895845e-09,1.000018695708756e-08,9.999104982525045e-09,3.657018588605761e-09,1.792744049098042e-13,1.00008539172514e-08,7.984137080136799e-05,0.00024
0.4169997257658253,2.572912968198954e-07,0.02499999883784807,1.000047866908229e-08,1.116125705472673e-08,1.000009844408387e-08,1.000002620654186e-08,1.000002992964818e-08,9.99994355706642e-09,1.000039821346224e-08,9.998657653978838e-09,2.109542199595578e-09,1.03414000460988e-13,1.000128070004945e-08,7.976059882747918e-05,0.00024
0.4169996413116349,3.395104414633561e-07,0.02499999845021585,1.000082540712963e-08,1.154826955767312e-08,1.000013359892008e-08,1.000003494039474e-08,1.000003990435492e-08,9.999924746272554e-09,1.000069049310089e-08,9.998210365119571e-09,1.185792678866375e-09,5.812994133707069e-14,1.000170744229148e-08,7.967930318928849e-05,0.00024
0.4169995577404873,4.216287596311509e-07,0.0249999980624213,1.000126742318169e-08,1.193528078045867e-08,1.000016995002563e-08,1.000004367421382e-08,1.000004987906605e-08,9.999905935504066e-09,1.000106398133432e-08,9.997763116064746e-09,6.531970255492293e-10,3.202103135839087e-14,1.000213414385789e-08,7.959771715656688e-05,0.00024
0.4169994747370723,5.03645942011248e-07,0.02499999767446443,1.000180471140785e-08,1.232229072227715e-08,1.000020749876921e-08,1.000005240799907e-08,1.00000598537913e-08,9.999887124750326e-09,1.000151867316667e-08,9.997315906839758e-09,3.539492756774552e-10,1.735130484198954e-14,1.000256080472327e-08,7.951599884459445e-05,0.00024
0.4169993921314566,5.855618880733949e-07,0.02499999728634534,1.000243720666915e-08,1.270929938310138e-08,1.00002462455317e-08,1.000006114175046e-08,1.000006982853876e-08,9.999868314002505e-09,1.000205451305608e-08,9.996868737440565e-09,2.030345379053023e-10,9.953160859108002e-15,1.000298742489219e-08,7.943423336883872e-05,0.00024
0.4169993097757937,6.673765682973121e-07,0.02499999689806423,1.000316479799943e-08,1.309630676307813e-08,1.000028619051702e-08,1.0000069875468e-08,1.000007980331915e-08,9.99984950324884e-09,1.000267140639347e-08,9.996421607851712e-09,1.265166220296409e-10,6.202098688969283e-15,1.000341400438106e-08,7.935249469508838e-05,0.00024
0.4169991455834783,8.307024015429865e-07,0.02499999612101673,1.000490479911516e-08,1.387031768108659e-08,1.000036967533694e-08,1.000008734280151e-08,1.000009975301958e-08,9.999811881679283e-09,1.00041479529172e-08,9.995527468026512e-09,8.138485094748943e-11,3.98964838536594e-15,1.000426704140119e-08,7.918921277002746e-05,0.00024
0.4169989818010081,9.936243127621228e-07,0.02499999534332389,1.00070235618381e-08,1.464432347758683e-08,1.000045795348262e-08,1.000010480999958e-08,1.000011970299145e-08,9.999774259933394e-09,1.000594732980219e-08,9.994633487167838e-09,3.943416700337554e-11,1.933141370385408e-15,1.000511991598993e-08,7.902633131900574e-05,0.00024
0.4169988184566363,1.156143187794033e-06,0.02499999456498711,1.00095202825738e-08,1.541832415326384e-08,1.000055102484153e-08,1.000012227706221e-08,1.000013965330168e-08,9.999736637937878e-09,1.000806885193799e-08,9.993739665133313e-09,1.523326078172229e-11,7.467641524059616e-16,1.000597262829663e-08,7.886383488805969e-05,0.00024
0.4169984930317893,1.479976902440861e-06,0.02499999300638981,1.001564279696825e-08,1.696631014625181e-08,1.000075154690765e-08,1.000015721078115e-08,1.000017955533959e-08,9.999661392757314e-09,1.001327423872869e-08,9.991952496693093e-09,-2.584130804297021e-12,-1.266804704788471e-16,1.000767756694913e-08,7.854001468154589e-05,0.00024
0.4169978470230063,2.12286073973301e-06,0.02499998988155273,1.003237341494009e-08,2.006222072413908e-08,1.000121010723803e-08,1.000022707659361e-08,1.00002593676627e-08,9.999510894815212e-09,1.002750820668087e-08,9.988380056942195e-09,-6.959271024263799e-12,-3.411591554373322e-16,1.001108550606262e-08,7.789712344004314e-05,0.00024
0.4169972073620693,2.759409370099103e-06,0.02499998674659436,1.005504450332381e-08,2.315804945757963e-08,1.000174535426332e-08,1.000029694023866e-08,1.000033919436651e-08,9.999360383058732e-09,1.004680539606902e-08,9.984810139622698e-09,-1.570544419650146e-12,-7.699344960372249e-17,1.001449086834517e-08,7.726055345556725e-05,0.00024
0.4169959466903349,4.013819630965883e-06,0.02499998044682326,1.011790915056857e-08,2.934946163512631e-08,1.000304589677364e-08,1.000043666102452e-08,1.000049891600987e-08,9.999059290621021e-09,1.010033457455281e-08,9.977677819747018e-09,9.394936750752457e-13,4.605266326811381e-17,1.00212939175435e-08,7.600609640648013e-05,0.00024
0.4169947105795986,5.243638739937035e-06,0.02499997410776566,1.020383239464997e-08,3.554054700887471e-08,1.000465315859985e-08,1.000057637313531e-08,1.000065875420751e-08,9.998758078276966e-09,1.01735170471634e-08,9.970555465948788e-09,1.747968086847168e-12,8.568472239187851e-17,1.002808678917393e-08,7.477621596236919e-05,0.00024
0.4169934985704892,6.44932910470906e-06,0.02499996773016081,1.031238048656482e-08,4.173130593299431e-08,1.000656712254499e-08,1.000071607656632e-08,1.000081874536053e-08,9.998456706162091e-09,1.026598301756008e-08,9.963443001839941e-09,2.124221006847299e-12,1.041284341087931e-16,1.003486956339564e-08,7.357044875188434e-05,0.00024
0.4169911443986734,8.790787346007677e-06,0.02499995486324824,1.059504012983174e-08,5.411184632185885e-08,1.001131506274354e-08,1.000099545735342e-08,1.00011393804403e-08,9.997853270268385e-09,1.050679511859521e-08,9.949247334268759e-09,2.888354110715831e-12,1.415859052317478e-16,1.004840524816051e-08,7.122879060790662e-05,0.00024
0.416989103448262,1.082021069087397e-05,0.02499994315859951,1.092246648183168e-08,6.525321976780646e-08,1.001663695153064e-08,1.000124687030136e-08,1.000142883957539e-08,9.997309232428805e-09,1.078577180003107e-08,9.936504287716794e-09,3.552645859517243e-12,1.741492015769662e-16,1.006055363764599e-08,6.91991359113892e-05,0.00024
0.4169871334273112,1.277862720325308e-05,0.02499993134052127,1.131647121879681e-08,7.639354102286618e-08,1.00229522747548e-08,1.000149825499232e-08,1.000171935847616e-08,9.996764059088869e-09,1.112149260927587e-08,9.923792092087442e-09,4.203659950043699e-12,2.060616571150599e-16,1.00726705618686e-08,6.724044114627755e-05,0.00024
0.4169852319711838,1.466840405281565e-05,0.02499991941279819,1.177483374155302e-08,8.753281190944135e-08,1.003026093518405e-08,1.000174961136062e-08,1.000201112330448e-08,9.996217546391644e-09,1.151206436061432e-08,9.911110351787203e-09,4.834235054660262e-12,2.369722072756674e-16,1.008475643585746e-08,6.535034071504948e-05,0.00024
0.416983396697102,1.649192657867983e-05,0.024999907379244,1.229531637562867e-08,9.867103426671078e-08,1.003856283207704e-08,1.000200093932782e-08,1.000230432159699e-08,9.995669488980043e-09,1.19555793119956e-08,9.898458666760976e-09,5.441778552130691e-12,2.667537546484412e-16,1.009681167929087e-08,6.352645085820047e-05,0.00024
0.4169799165640312,1.994834847162952e-05,0.02499988300765673,1.351500588506301e-08,1.209443396840462e-07,1.005814597698196e-08,1.00025035097253e-08,1.000289565822325e-08,9.994568039608605e-09,1.299492862852372e-08,9.873244090528605e-09,6.592981086123358e-12,3.231852568826074e-16,1.012083171366141e-08,6.006916843171593e-05,0.00024
0.4169766753329123,2.316560714352749e-05,0.02499985825408238,1.49589215607408e-08,1.432134709805666e-07,1.008170091436192e-08,1.000300596539023e-08,1.000349476007766e-08,9.993458187088658e-09,1.422537265410767e-08,9.848145369694638e-09,7.664769446278154e-12,3.757239076194633e-16,1.014473380506376e-08,5.685089130970863e-05,0.00024
0.4169736555178375,2.616120734924852e-05,0.02499983314650945,1.661064138721283e-08,1.654784417459828e-07,1.010922681269452e-08,1.000350830533531e-08,1.000410300152997e-08,9.992338426622991e-09,1.56329107505841e-08,9.82315952157905e-09,8.663345541559754e-12,4.246737229337826e-16,1.016852108146005e-08,5.385412630465877e-05,0.00024
0.4169682223883555,3.154524206737096e-05,0.02499978196180508,2.048325656775545e-08,2.099959469551853e-07,1.017618835701014e-08,1.000451263308326e-08,1.000535143418238e-08,9.990064221619955e-09,1.893302948282512e-08,9.773516392343555e-09,1.045752918962367e-11,5.126239123822217e-16,1.021576172549966e-08,4.846736114747222e-05,0.00024
0.4169642148830747,3.551088820298535e-05,0.02499973806845522,2.425963669156831e-08,2.473845764610044e-07,1.024471734417402e-08,1.000535605014341e-08,1.000643856540071e-08,9.988111964403997e-09,2.21511251024298e-08,9.732135471945103e-09,1.177895990105099e-11,5.773999351904842e-16,1.02551192637377e-08,4.449905286053147e-05,0.00024
0.4169606552133112,3.902820548662357e-05,0.02499969345945317,2.845619691664221e-08,2.847615987097565e-07,1.032444773564453e-08,1.000619912248562e-08,1.000756540077902e-08,9.986116517843353e-09,2.572724974889323e-08,9.691042045176912e-09,1.295111296697884e-11,6.348584257273813e-16,1.029418532222156e-08,4.097877753202586e-05,0.00024
0.4169574924711027,4.21481567579546e-05,0.0249996482162932,3.302512060205364e-08,3.221270544328471e-07,1.041537594872737e-08,1.000704184215642e-08,1.000873591743046e-08,9.984073529383851e-09,2.962063769909424e-08,9.65022681676241e-09,1.399080702088364e-11,6.858238265314226e-16,1.033296963477229e-08,3.785560600459601e-05,0.00024
0.4169546818104704,4.491563634025158e-05,0.02499960241076729,3.792428375230682e-08,3.594809799028048e-07,1.05174984370588e-08,1.000788420046305e-08,1.000995361036574e-08,9.981979174681095e-09,3.379537660919722e-08,9.609681392499276e-09,1.491300694926442e-11,7.310297105804033e-16,1.037148098705116e-08,3.508467362717693e-05,0.00024
0.416952183487473,4.737043102101593e-05,0.02499955610650097,4.311635386018846e-08,3.968234076429394e-07,1.063081168104639e-08,1.000872618808494e-08,1.001122156854582e-08,9.979830074237572e-09,3.821963921129894e-08,9.569398134296686e-09,1.573106993122205e-11,7.711308418800459e-16,1.040972736898373e-08,3.262621990922823e-05,0.00024
0.4169499615131618,4.954856854747117e-05,0.02499950936110918,4.856752501165743e-08,4.341543674168109e-07,1.075531218108151e-08,1.000956779524752e-08,1.001254258194549e-08,9.977623176078867e-09,4.286460489916652e-08,9.529369960774516e-09,1.64569572285143e-11,8.067135567608433e-16,1.044771618459049e-08,3.044424091647789e-05,0.00024
0.4169479850036404,5.14809661124752e-05,0.02499946222403494,5.424878602183846e-08,4.714738852367709e-07,1.089099646379907e-08,1.001040901156602e-08,1.001391903381629e-08,9.97535587372842e-09,4.770554089549267e-08,9.489590547531634e-09,1.710091577232862e-11,8.382801557015442e-16,1.048545404118531e-08,2.850783989159692e-05,0.00024
0.4169462264468862,5.319516540076234e-05,0.02499941473932358,6.013429270551757e-08,5.08781984637151e-07,1.103786107345012e-08,1.001124982625962e-08,1.001535303850328e-08,9.973025855203137e-09,5.272041450191064e-08,9.450054072357767e-09,1.767218798971366e-11,8.662836990641178e-16,1.052294701762654e-08,2.67894933544065e-05,0.00024
0.4169446617054835,5.471532985249424e-05,0.02499936694561809,6.620137059003349e-08,5.460786866733075e-07,1.119590257074959e-08,1.001209022815795e-08,1.001684644096704e-08,9.970631103487822e-09,5.788989540629772e-08,9.410755216164905e-09,1.817885271926534e-11,8.91120208462002e-16,1.056020066332631e-08,2.526505383657605e-05,0.00024
0.4169420280162121,5.725929911720421e-05,0.02499927056835099,7.879977810140909e-08,6.206379748698185e-07,1.154550252344122e-08,1.001376974768176e-08,1.002001794699097e-08,9.965640286921943e-09,6.862408472928293e-08,9.332850723314863e-09,1.902665933430168e-11,9.326793611227827e-16,1.063401043603096e-08,2.271220766547288e-05,0.00024
0.4169401255754082,5.908045149711884e-05,0.0249991830841886,9.057616333598088e-08,6.877025318401305e-07,1.189833315386907e-08,1.001527978620399e-08,1.002309017645033e-08,9.960911061667751e-09,7.865747197268895e-08,9.263503060052308e-09,1.963356860606538e-11,9.624298190609007e-16,1.069966893880406e-08,2.088275794896454e-05,0.00024
0.4169385784846033,6.054583669139366e-05,0.0249990950353262,1.026847442369175e-07,7.547304133302715e-07,1.228732388580323e-08,1.001678830224744e-08,1.002637532016594e-08,9.955949736679205e-09,8.89734669042295e-08,9.194858020223438e-09,2.012187775926111e-11,9.863665449205709e-16,1.076462205041213e-08,1.940884168280934e-05,0.00024
0.4169373178003892,6.1724472455586e-05,0.02499900653213803,1.150607529753423e-07,8.217216894011614e-07,1.271245497862925e-08,1.001829522300706e-08,1.002987837848305e-08,9.950750850387858e-09,9.951685723968157e-08,9.126895454300841e-09,2.051483158476023e-11,1.00562898995751e-15,1.08288907011667e-08,1.822148673309929e-05,0.00024
0.4169362870513779,6.267289107745869e-05,0.02499891766502942,1.276511382774243e-07,8.886764209704356e-07,1.31737067324362e-08,1.001980047458467e-08,1.003360334309873e-08,9.945310043219964e-09,1.102424197032181e-07,9.059597154408561e-09,2.083076295842483e-11,1.02111582344755e-15,1.089249378129108e-08,1.726419818129608e-05,0.00024
0.4169354410302744,6.343634861121953e-05,0.02499882850637105,1.40413430520562e-07,9.555946606977518e-07,1.367105948437889e-08,1.002130398216983e-08,1.003755329249796e-08,9.939623952902603e-09,1.211139524516917e-07,8.992946688963905e-09,2.10855650262048e-11,1.033606123212045e-15,1.095544831562822e-08,1.649174988735268e-05,0.00024
0.416934744130656,6.405048988363074e-05,0.02499873911316212,1.533141791588342e-07,1.022476454200036e-06,1.420449360734939e-08,1.002280567027418e-08,1.004173052341038e-08,9.93369007028373e-09,1.321029428970175e-07,8.926929180444061e-09,2.128960500866823e-11,1.043608082769686e-15,1.101776969878734e-08,1.586852058791921e-05,0.00024
0.4169341677763183,6.454392193125291e-05,0.0249986495311458,1.663265380182978e-07,1.089321841938066e-06,1.477398949931585e-08,1.00243054630846e-08,1.004613675453908e-08,9.927506515973577e-09,1.431865090145922e-07,8.861530939778574e-09,2.145436009489976e-11,1.051684314159536e-15,1.10794720807033e-08,1.536592215424831e-05,0.00024
0.4169336885575144,6.494007975456324e-05,0.02499855979779296,1.794285146837231e-07,1.156130860586311e-06,1.537952757349585e-08,1.002580328472655e-08,1.005077327432375e-08,9.921071878346689e-09,1.543459068255779e-07,8.796739195843729e-09,2.158543103006369e-11,1.058109358442292e-15,1.114056865160759e-08,1.496053507882819e-05,0.00024
0.4169332874446209,6.525801352203103e-05,0.02499846994356121,1.926022317755103e-07,1.222903543610509e-06,1.602108825465809e-08,1.002729905939302e-08,1.005564100324589e-08,9.91438514521717e-09,1.655659005865014e-07,8.732541981172932e-09,2.169398532198712e-11,1.063430654103719e-15,1.120107176243585e-08,1.463332178048756e-05,0.00024
0.4169329493401215,6.55128370257452e-05,0.02499837999261238,2.058335059298338e-07,1.289639921593083e-06,1.669865198076557e-08,1.002879271143132e-08,1.006074052920545e-08,9.907445665022625e-09,1.768344038547873e-07,8.668928074093482e-09,2.17747979420052e-11,1.067392047622854e-15,1.126099298620272e-08,1.436917846743936e-05,0.00024
0.4169326622298805,6.571657741125173e-05,0.02499828996417177,2.191110503307281e-07,1.356340022853076e-06,1.741219920256172e-08,1.003028416547836e-08,1.006607217478266e-08,9.900253073075922e-09,1.881417996070933e-07,8.605886882301724e-09,2.185059156924835e-11,1.071107440879801e-15,1.132034324105335e-08,1.415608592512053e-05,0.00024
0.4169324162289249,6.587913025745961e-05,0.0249981998740554,2.324255785666348e-07,1.423003874147217e-06,1.816171037868968e-08,1.003177334660762e-08,1.00716360730638e-08,9.892807208462176e-09,1.99480176217122e-07,8.543408301614346e-09,2.188944825424116e-11,1.073012143771506e-15,1.137913293894738e-08,1.398415515044181e-05,0.00024
0.4169320177207741,6.611053989459054e-05,0.02499801955652018,2.591375587544249e-07,1.556222926737643e-06,1.976854647042902e-08,1.003474459287649e-08,1.008346028690336e-08,9.877155954873191e-09,2.222259987088053e-07,8.420100855404929e-09,2.197811011120965e-11,1.077358341418601e-15,1.14950699303636e-08,1.373393196933228e-05,0.00024
0.4169317047338341,6.625620078199358e-05,0.0249978391185053,2.859233374322144e-07,1.689297271373714e-06,2.151900406786859e-08,1.003770586228323e-08,1.009621144426748e-08,9.860493597206436e-09,2.450326041153039e-07,8.298932801127519e-09,2.202679508374925e-11,1.079744860278937e-15,1.160887909517528e-08,1.356940658269409e-05,0.00024
0.4169314709136588,6.633926033306846e-05,0.02499767666164313,3.100699130741686e-07,1.808940603654932e-06,2.321708330782944e-08,1.004036199707739e-08,1.010847711640154e-08,9.844635950903351e-09,2.655903284694714e-07,8.191654947913912e-09,2.205272854148111e-11,1.081016104139174e-15,1.170954551833997e-08,1.346934211284553e-05,0.00024
0.4169312681459108,6.639112461759379e-05,0.02499751416825572,3.342403609410767e-07,1.928466990449333e-06,2.503125588994369e-08,1.004300917040689e-08,1.012148726784613e-08,9.82796581727522e-09,2.861667413528492e-07,8.086009406396402e-09,2.207078494804303e-11,1.081901224042981e-15,1.180859204711444e-08,1.340045690526619e-05,0.00024
